,CircleNum,ID,Name,Lat,Lng,CategoryID,Category
23249,2700,4fbfd519e4b0117b72fee705,Mesa Trail,39.97949655,-105.2809275,4bf58dd8d48988d159941735,Trail
23250,2700,4c006cd334ccc928229ce1cd,Sentinel Pass,39.984512,-105.291431,4bf58dd8d48988d159941735,Trail
23251,2700,4ca0cf5cfee9b21a274aa245,Woods Quarry,39.98532681,-105.2882838,4bf58dd8d48988d159941735,Trail
23252,2700,4af5c1d2f964a5206bfc21e3,Green Mountain,39.98422312,-105.2938271,4bf58dd8d48988d159941735,Trail
23253,2700,4c03fa3ef423a59398f3d016,Mallory Cave,39.974259,-105.2892755,4bf58dd8d48988d159941735,Trail
23254,2701,4fbfd519e4b0117b72fee705,Mesa Trail,39.97949655,-105.2809275,4bf58dd8d48988d159941735,Trail
23255,2701,4b59df5ff964a520649d28e3,NCAR Mesa Lab,39.97922278,-105.2748976,4bf58dd8d48988d159941735,Trail
23256,2701,5027ed52e4b092aac684d6a9,The Flatirons,39.97962065,-105.2744632,4bf58dd8d48988d159941735,Trail
23257,2701,5a05f0a5e075500ceb16d03c,NCAR Visitor Center,39.978066,-105.275313,4bf58dd8d48988d191941735,Science Museum
23258,2701,5a0606e5da2e004fbd8d1810,Walter Orr Roberts Weather Trail,39.977338,-105.2752,4bf58dd8d48988d159941735,Trail
23259,2702,4c7ff6da47cc224bffcf6e9f,Bear Canyon Trail,39.9757252,-105.2668847,4bf58dd8d48988d159941735,Trail
23260,2702,59fc3f15286fda734f4c7593,Basis Vector,39.979712,-105.26438,5453de49498eade8af355881,Business Service
23261,2702,4bb6755a6edc76b0dffa301c,Bear Creek Elementary,39.98100078,-105.2629755,4cce455aebf7b749d5e191f5,Soccer Field
23262,2702,5154ddfee4b0f3103bab0786,Bear Creek Park,39.97844116,-105.2610152,4bf58dd8d48988d163941735,Park
23263,2702,5027ed52e4b092aac684d6a9,The Flatirons,39.97962065,-105.2744632,4bf58dd8d48988d159941735,Trail
23264,2702,4fbfe173e4b02131f9fa3da0,Skunk Canyon,39.98613298,-105.2674676,4bf58dd8d48988d159941735,Trail
23265,2703,55735678498e00fdf4af13a4,Sweet Cow,39.98318724,-105.2494412,4bf58dd8d48988d1c9941735,Ice Cream Shop
23266,2703,4b88245cf964a520ace231e3,South Side Walnut Cafe,39.98310686,-105.2493637,4bf58dd8d48988d143941735,Breakfast Spot
23267,2703,4b7eb793f964a520e6fa2fe3,Caffè Sole,39.98314596,-105.2499894,4bf58dd8d48988d16d941735,Café
23268,2703,4bd20a83a8b3a593e2fe665f,Neptune Mountaineering,39.9842049,-105.2499606,4bf58dd8d48988d103951735,Clothing Store
23269,2703,50761753e4b0233c324cb2ae,Yoga Loft,39.98430755,-105.2504425,4bf58dd8d48988d102941735,Yoga Studio
23270,2703,4c09c263bbc676b01fdb48d5,Tsing Tao,39.98403738,-105.2506532,4bf58dd8d48988d145941735,Chinese Restaurant
23271,2703,4b6378d8f964a520857c2ae3,Shuttles Spindles and Skeins,39.98414209,-105.250451,4bf58dd8d48988d127951735,Arts & Crafts Store
23272,2703,4b495857f964a520f26d26e3,Tandoori Grill,39.98444613,-105.2498909,4bf58dd8d48988d10f941735,Indian Restaurant
23273,2703,4afca5c7f964a520b82422e3,Pettyjohn's Liquor and Wine (and Craft beer!),39.98445528,-105.2502293,4bf58dd8d48988d186941735,Liquor Store
23274,2703,5759eaee498e36c82cb2f3a8,Snarf's Sandwiches,39.984302,-105.249354,4bf58dd8d48988d1c5941735,Sandwich Place
23275,2703,4da4dd644b22546389c305ab,Starbucks,39.98358191,-105.2516413,4bf58dd8d48988d1e0931735,Coffee Shop
23276,2703,4b6e4a5ef964a52088b62ce3,Murphy's South,39.9833402,-105.2497119,4bf58dd8d48988d14e941735,American Restaurant
23277,2703,4b8562e0f964a520975a31e3,Pharmaca Integrative Pharmacy,39.98377067,-105.2501793,4bf58dd8d48988d10f951735,Pharmacy
23278,2703,49f4956bf964a5201b6b1fe3,King Soopers,39.98341009,-105.2513393,4bf58dd8d48988d118951735,Grocery Store
23279,2703,57af9c3e498ed2d61f451c0d,Lucky's Market,39.98303214,-105.2484168,50be8ee891d4fa8dcc7199a7,Market
23280,2703,4b3965a4f964a520f95b25e3,Papa Murphy's,39.98330307,-105.2496109,4bf58dd8d48988d1ca941735,Pizza Place
23281,2703,4b65e3a9f964a5205f062be3,DOLLAR TREE,39.98289548,-105.2485565,52dea92d3cf9994f4e043dbb,Discount Store
23282,2703,4c9e9e277c096dcb6e30d7d1,Redbox,39.98352051,-105.2516785,4bf58dd8d48988d126951735,Video Store
23283,2703,4b7dd342f964a520fed62fe3,Chase Bank,39.9845914,-105.2506639,4bf58dd8d48988d10a951735,Bank
23284,2703,5175b89ae4b03d087cd38b81,Great Clips,39.98402994,-105.2503565,4bf58dd8d48988d110951735,Salon / Barbershop
23285,2703,4b65f676f964a5204d0b2be3,Play It Again Sports,39.983678,-105.250001,4bf58dd8d48988d1f2941735,Sporting Goods Shop
23286,2703,52a7227611d25c179f6b1d0e,Table Mesa Shopping Center,39.98372466,-105.2514409,4bf58dd8d48988d1fd941735,Shopping Mall
23287,2703,4b1322b0f964a520919423e3,Abo's Pizza,39.98310049,-105.2498963,4bf58dd8d48988d1ca941735,Pizza Place
23288,2703,5b9c8f128ad62e003903d2a3,Shakti Spa,39.97707,-105.25791,4bf58dd8d48988d1ed941735,Spa
23289,2703,4b72393ff964a52093742de3,Boulder Creek Apartments,39.983798,-105.254028,4d954b06a243a5684965b473,Residential Building (Apartment / Condo)
23290,2703,57cc9736498e5f2037632530,Psychic Readings by Mystical Empress,39.984148,-105.257802,52f2ab2ebcbc57f1066b8b43,Astrologer
23291,2703,5154ddfee4b0f3103bab0786,Bear Creek Park,39.97844116,-105.2610152,4bf58dd8d48988d163941735,Park
23292,2703,4aec53d5f964a52017c621e3,Mountains' Edge Fitness,39.98269259,-105.2491361,4bf58dd8d48988d176941735,Gym
23293,2703,58c439b24ca49b2c8e6a6e3f,Moe's Broadway Bagel,39.98356247,-105.2497635,4bf58dd8d48988d179941735,Bagel Shop
23294,2703,4f32371119836c91c7c17ce0,Tsing Tao Chinese Restaurant,39.98357773,-105.2497559,4bf58dd8d48988d145941735,Chinese Restaurant
23295,2703,4bb6755a6edc76b0dffa301c,Bear Creek Elementary,39.98100078,-105.2629755,4cce455aebf7b749d5e191f5,Soccer Field
23296,2704,55735678498e00fdf4af13a4,Sweet Cow,39.98318724,-105.2494412,4bf58dd8d48988d1c9941735,Ice Cream Shop
23297,2704,4b88245cf964a520ace231e3,South Side Walnut Cafe,39.98310686,-105.2493637,4bf58dd8d48988d143941735,Breakfast Spot
23298,2704,49cacd10f964a520e4581fe3,Southern Sun Pub & Brewery,39.9843729,-105.2492191,4bf58dd8d48988d11b941735,Pub
23299,2704,4b7eb793f964a520e6fa2fe3,Caffè Sole,39.98314596,-105.2499894,4bf58dd8d48988d16d941735,Café
23300,2704,4bd20a83a8b3a593e2fe665f,Neptune Mountaineering,39.9842049,-105.2499606,4bf58dd8d48988d103951735,Clothing Store
23301,2704,50d52479e4b06bd2dce933f8,Under The Sun Eatery & Pizzeria,39.98471175,-105.2493519,50327c8591d4c4b30a586d5d,Brewery
23302,2704,4aca9aaaf964a52083c220e3,South Boulder Recreation Center (SBRC),39.97469322,-105.2488271,4bf58dd8d48988d176941735,Gym
23303,2704,4b495857f964a520f26d26e3,Tandoori Grill,39.98444613,-105.2498909,4bf58dd8d48988d10f941735,Indian Restaurant
23304,2704,5759eaee498e36c82cb2f3a8,Snarf's Sandwiches,39.984302,-105.249354,4bf58dd8d48988d1c5941735,Sandwich Place
23305,2704,4afca5c7f964a520b82422e3,Pettyjohn's Liquor and Wine (and Craft beer!),39.98445528,-105.2502293,4bf58dd8d48988d186941735,Liquor Store
23306,2704,4b6378d8f964a520857c2ae3,Shuttles Spindles and Skeins,39.98414209,-105.250451,4bf58dd8d48988d127951735,Arts & Crafts Store
23307,2704,4c09c263bbc676b01fdb48d5,Tsing Tao,39.98403738,-105.2506532,4bf58dd8d48988d145941735,Chinese Restaurant
23308,2704,57af9c3e498ed2d61f451c0d,Lucky's Market,39.98303214,-105.2484168,50be8ee891d4fa8dcc7199a7,Market
23309,2704,4b6e4a5ef964a52088b62ce3,Murphy's South,39.9833402,-105.2497119,4bf58dd8d48988d14e941735,American Restaurant
23310,2704,4b8562e0f964a520975a31e3,Pharmaca Integrative Pharmacy,39.98377067,-105.2501793,4bf58dd8d48988d10f951735,Pharmacy
23311,2704,4b65e3a9f964a5205f062be3,DOLLAR TREE,39.98289548,-105.2485565,52dea92d3cf9994f4e043dbb,Discount Store
23312,2704,4b3965a4f964a520f95b25e3,Papa Murphy's,39.98330307,-105.2496109,4bf58dd8d48988d1ca941735,Pizza Place
23313,2704,49f4956bf964a5201b6b1fe3,King Soopers,39.98341009,-105.2513393,4bf58dd8d48988d118951735,Grocery Store
23314,2704,5175b89ae4b03d087cd38b81,Great Clips,39.98402994,-105.2503565,4bf58dd8d48988d110951735,Salon / Barbershop
23315,2704,4b65f676f964a5204d0b2be3,Play It Again Sports,39.983678,-105.250001,4bf58dd8d48988d1f2941735,Sporting Goods Shop
23316,2704,4b1322b0f964a520919423e3,Abo's Pizza,39.98310049,-105.2498963,4bf58dd8d48988d1ca941735,Pizza Place
23317,2704,4aec53d5f964a52017c621e3,Mountains' Edge Fitness,39.98269259,-105.2491361,4bf58dd8d48988d176941735,Gym
23318,2704,4b3bd471f964a5200b7c25e3,Toby Moser - State Farm Insurance Agent,39.975795,-105.24152,58daa1558bbb0b01f18ec1f1,Insurance Office
23319,2704,5a775ed11ffe971ebc02fc09,Runners Roost Boulder,39.9840889,-105.2490158,4bf58dd8d48988d1f2941735,Sporting Goods Shop
23320,2704,58c439b24ca49b2c8e6a6e3f,Moe's Broadway Bagel,39.98356247,-105.2497635,4bf58dd8d48988d179941735,Bagel Shop
23321,2704,4f32371119836c91c7c17ce0,Tsing Tao Chinese Restaurant,39.98357773,-105.2497559,4bf58dd8d48988d145941735,Chinese Restaurant
23322,2704,4c3a41eb2c8020a10e1d8e00,South Boulder Disc Golf Course,39.9744012,-105.2472769,52e81612bcbc57f1066b79e8,Disc Golf
23323,2705,52f922e011d29de176479275,Que's Espresso,39.98538398,-105.2374563,4bf58dd8d48988d16d941735,Café
23324,2705,4dc999bb8877242c4801b85c,Club Tantra,39.98346221,-105.2383133,4bf58dd8d48988d121941735,Lounge
23325,2705,4e6104bca80951b317dfd4ac,Eldo Waxing And Esthetics,39.98355026,-105.238391,4bf58dd8d48988d1ed941735,Spa
23326,2706,530e94fc11d2e9ff226ab905,Terrapin Care Station Rec Shop,39.9848484,-105.2274875,52c71aaf3cf9994f4e043d17,Marijuana Dispensary
23327,2706,53207dff11d29a1c9ffa49c1,Side of the road,39.97779002,-105.2226033,4bf58dd8d48988d165941735,Scenic Lookout
23328,2706,568fcae4498e06a5b4b61eeb,FF1 RTD Boulder/Denver,39.97752093,-105.2153071,4bf58dd8d48988d12b951735,Bus Line
23329,2706,4f547523e4b0ddd8f9472211,keishas valley,39.97729516,-105.2147014,4eb1d4d54b900d56c88a45fc,Mountain
23330,2707,4f547523e4b0ddd8f9472211,keishas valley,39.97729516,-105.2147014,4eb1d4d54b900d56c88a45fc,Mountain
23331,2707,4d5f65a6865a224be97d9e85,Chy Thai,39.97747588,-105.2150214,4bf58dd8d48988d149941735,Thai Restaurant
23332,2707,568fcae4498e06a5b4b61eeb,FF1 RTD Boulder/Denver,39.97752093,-105.2153071,4bf58dd8d48988d12b951735,Bus Line
23333,2707,5140d89fe4b07fbced318ca4,Broomfield Scenic Area,39.97564831,-105.2112506,4bf58dd8d48988d165941735,Scenic Lookout
23334,2710,57968365498ece62c09a45f9,Zander Computers,39.981939,-105.176841,52f2ab2ebcbc57f1066b8b36,IT Services
23335,2710,522ce6a611d2718df87a568a,Pickle Ranch,39.985284,-105.177786,4bf58dd8d48988d1de941735,Vineyard
23336,2711,4c7bdd57794e224bc3836c28,Davidson Mesa,39.97811516,-105.1666241,4bf58dd8d48988d159941735,Trail
23337,2711,4bf865e54a67c928915e25cf,Davidson Mesa Dog Park,39.97851622,-105.1653447,4bf58dd8d48988d1e5941735,Dog Run
23338,2711,4d8f6b86fa9437049a121ac6,Davidson Mesa Boulder Overlook,39.97810143,-105.1669668,4bf58dd8d48988d159941735,Trail
23339,2711,4bae2f78f964a5203b8f3be3,Harper Lake,39.9811037,-105.1609981,4bf58dd8d48988d161941735,Lake
23340,2711,5d978297df0a6d000821621a,John Kostoff,39.9752477,-105.1667869,52f2ab2ebcbc57f1066b8b2f,Other Repair Shop
23341,2711,56f29904498e96c5db1eefdf,Tru Craft Electric Corporation,39.97523,-105.16688,5454144b498ec1f095bff2f2,Construction & Landscaping
23342,2712,4b903721f964a520ca7c33e3,Louisville Recreation Center,39.97491998,-105.1576085,4bf58dd8d48988d175941735,Gym / Fitness Center
23343,2712,4bae2f78f964a5203b8f3be3,Harper Lake,39.9811037,-105.1609981,4bf58dd8d48988d161941735,Lake
23344,2712,55346bde498e14c3cd39682a,Appliance Repair Louisville,39.975966,-105.150933,545419b1498ea6ccd0202f58,Home Service
23345,2712,5936ebc6419a9e28944295a0,A Time 2 Ride Motorcycle Tours LLC,39.98266775,-105.1625168,4f4530164b9074f6e4fb00ff,Tourist Information Center
23346,2712,5d2b1f78bf5e0e0023669096,Car key Replacement Louisville,39.97930699,-105.1476467,52f2ab2ebcbc57f1066b8b1e,Locksmith
23347,2713,4f27e924e4b04d36e13e4f90,Walnut Open Space,39.97934817,-105.1420081,4bf58dd8d48988d163941735,Park
23348,2713,5b9647ca018cbb002c445612,Adela's House & Carpet Cleaning of Louisville,39.97779426,-105.144428,545419b1498ea6ccd0202f58,Home Service
23349,2713,4d77b690a7e6b1f749d629df,Coyote Run Open Space,39.98228683,-105.1498494,4bf58dd8d48988d159941735,Trail
23350,2713,4bdcc3092a3a0f478950b4b6,Cottonwood Park,39.98588534,-105.1417511,4bf58dd8d48988d1e7941735,Playground
23351,2714,4c33589d7cc0c9b6b09df19a,Bittersweet Cafe & Confections,39.97844481,-105.1319057,4bf58dd8d48988d16d941735,Café
23352,2714,4a6a89e0f964a520b4cd1fe3,Waterloo,39.97809287,-105.1322771,4bf58dd8d48988d16c941735,Burger Joint
23353,2714,51ca3d1c498e1649345c88ec,12 Degree Brewing,39.97824411,-105.1320157,50327c8591d4c4b30a586d5d,Brewery
23354,2714,55a06039498e890ad58f82ad,740 Front,39.97769634,-105.1306447,4bf58dd8d48988d14e941735,American Restaurant
23355,2714,4b340efaf964a5208f2425e3,The Melting Pot,39.97707,-105.13204,52e81612bcbc57f1066b7a09,Fondue Restaurant
23356,2714,4e17a323c65b6bfb590727ac,LuLu's,39.97696765,-105.1325683,4bf58dd8d48988d1df931735,BBQ Joint
23357,2714,4a3cfd4cf964a520baa11fe3,The Huckleberry,39.976913,-105.13195,4bf58dd8d48988d143941735,Breakfast Spot
23358,2714,4c65ee50f7a80f4724e19c7a,Sweet Cow Ice Cream,39.97663152,-105.1311893,4bf58dd8d48988d1c9941735,Ice Cream Shop
23359,2714,4bdcfc0a0da9ef3baf499f08,Zucca,39.97803561,-105.131943,4bf58dd8d48988d110941735,Italian Restaurant
23360,2714,598f1678916bc1353864095c,Moe's Broadway Bagel,39.98008964,-105.1289347,4bf58dd8d48988d179941735,Bagel Shop
23361,2714,55bcf6c8498e21f2732440ba,Moxie Bread Co,39.97672826,-105.1322802,4bf58dd8d48988d16a941735,Bakery
23362,2714,4c4b0626712ac928b4e7526c,Lucky Pie Pizza & Tap House,39.97666995,-105.1312427,4bf58dd8d48988d1ca941735,Pizza Place
23363,2714,536eda79498e3f089fe35f0e,/pôr/ Wine House,39.97840178,-105.1317554,4bf58dd8d48988d123941735,Wine Bar
23364,2714,5758b01c498e2a32b365ba34,"Pica's Mexican Taqueria, Louisville",39.97894387,-105.1310718,4bf58dd8d48988d151941735,Taco Place
23365,2714,4bb161daf964a52009903ce3,Found Underground,39.978888,-105.132385,4bf58dd8d48988d101951735,Thrift / Vintage Store
23366,2714,5a31e558f0ca9536bf27745f,Crystal Springs Downtown Louisville Taproom,39.976081,-105.131915,50327c8591d4c4b30a586d5d,Brewery
23367,2714,4b6b53b3f964a52021012ce3,Henry's,39.97696065,-105.1313182,4bf58dd8d48988d116941735,Bar
23368,2714,4f878f4d0cd6ba7239e5f77f,Gravity Brewing,39.9761401,-105.1286101,50327c8591d4c4b30a586d5d,Brewery
23369,2714,4b5b2475f964a5202ae628e3,B.O.B.S Diner,39.97834408,-105.1320254,4bf58dd8d48988d147941735,Diner
23370,2714,4ae34541f964a520aa9221e3,Revive Coffee House,39.97885686,-105.1319875,4bf58dd8d48988d1e0931735,Coffee Shop
23371,2714,4ae10503f964a520a88421e3,Empire Lounge,39.97813,-105.1318972,4bf58dd8d48988d14e941735,American Restaurant
23372,2714,4aa08671f964a520f93f20e3,Casa Alegre,39.97678927,-105.130346,4bf58dd8d48988d1c1941735,Mexican Restaurant
23373,2714,4d4c7f9a9f79f04d1c1a252b,Chase Bank,39.978558,-105.132412,4bf58dd8d48988d10a951735,Bank
23374,2714,4ced2d6af368b1f7f36379f7,Enterprise Rent-A-Car,39.98148559,-105.1282087,4bf58dd8d48988d1ef941735,Rental Car Location
23375,2714,4b92fcfaf964a520dc2c34e3,Double Happy Chinese and Vietnamese Restaurant,39.9776689,-105.1320447,4bf58dd8d48988d145941735,Chinese Restaurant
23376,2714,4e2a2a73c65bcaf400213c67,Louisville Food And Fuel,39.97717506,-105.1310321,4bf58dd8d48988d113951735,Gas Station
23377,2714,4b096badf964a5200c1723e3,Vic's Coffee,39.97792273,-105.1322114,4bf58dd8d48988d1e0931735,Coffee Shop
23378,2714,4bc3c76a2a89ef3bff93f588,Memory Square Park,39.97823828,-105.1354094,4bf58dd8d48988d1e7941735,Playground
23379,2714,4bc5eb00f360ef3b6fc8da2d,The Book Cellar,39.977251,-105.131917,4bf58dd8d48988d114951735,Bookstore
23380,2714,5a03e7e0dd8442168989e327,Tilt Pinball,39.97677272,-105.1319544,4bf58dd8d48988d18d941735,Gaming Cafe
23381,2714,5e8cf8ef1173a2000736462f,SERVPRO of Commerce City,39.97698,-105.13835,545419b1498ea6ccd0202f58,Home Service
23382,2714,4ba8e365f964a52056f739e3,Mountain High Appliance,39.976262,-105.128566,4bf58dd8d48988d1f8941735,Furniture / Home Store
23383,2715,598f1678916bc1353864095c,Moe's Broadway Bagel,39.98008964,-105.1289347,4bf58dd8d48988d179941735,Bagel Shop
23384,2715,4f878f4d0cd6ba7239e5f77f,Gravity Brewing,39.9761401,-105.1286101,50327c8591d4c4b30a586d5d,Brewery
23385,2715,4ced2d6af368b1f7f36379f7,Enterprise Rent-A-Car,39.98148559,-105.1282087,4bf58dd8d48988d1ef941735,Rental Car Location
23386,2715,4bf720c75ec320a1417b86d3,Louisville Sports Complex,39.98201918,-105.1251867,4bf58dd8d48988d1e8941735,Baseball Field
23387,2715,51375535e4b0059ac9557460,NoCoast Crossfit,39.97974551,-105.128941,4bf58dd8d48988d176941735,Gym
23388,2715,57a69491498efca28fa4c57b,Gastronauts,39.976368,-105.12829,4bf58dd8d48988d14e941735,American Restaurant
23389,2715,4d613a22618aa0902d5308e2,Down Under Wine & Spirits,39.9764436,-105.1283897,4bf58dd8d48988d186941735,Liquor Store
23390,2716,4f9de363e4b04a1eee1668ab,j.hand Studios,39.979768,-105.111736,5032792091d4c4b30a586d5c,Concert Hall
23391,2716,599442fafd16bb7d57f16091,BV Builders,39.98143,-105.10976,5454144b498ec1f095bff2f2,Construction & Landscaping
23392,2716,52826103498ed31d3437f384,Linda Paul Studio,39.980706,-105.112007,4bf58dd8d48988d1e2931735,Art Gallery
23393,2716,4e87314e7ee60f2196a23143,Coal Creek Trailhead (at Eleysian Field Dr),39.97996426,-105.1131298,4bf58dd8d48988d159941735,Trail
23394,2716,4dc562add4c0ad9c0f85f8aa,Harney - Lastoka Open Space,39.9836695,-105.1167506,4bf58dd8d48988d159941735,Trail
23395,2716,5857a8a5876ade7856ffa348,Tacos Aya Yay,39.98557952,-105.107612,4bf58dd8d48988d1c4941735,Restaurant
23396,2717,5ac56446829b0c75efff0338,Orangetheory Fitness,39.985552,-105.097502,4bf58dd8d48988d175941735,Gym / Fitness Center
23397,2717,4f26cd0ee4b012e03172eff2,Back to Action Physical Therapy,39.9805943,-105.0922116,4bf58dd8d48988d104941735,Medical Center
23398,2717,49de52fdf964a52042601fe3,Coal Creek Bowling Center,39.98570103,-105.0972703,4bf58dd8d48988d1e4931735,Bowling Alley
23399,2717,4d77dcb5d10fa1436accd03d,Hope Foods,39.97431564,-105.103096,50aaa5234b90af0d42d5de12,Hunting Supply
23400,2717,51a25c9f498e348d75dbe46a,Jax Lafayette Farmers Market,39.98511999,-105.0951509,4bf58dd8d48988d164941735,Plaza
23401,2718,4f26cd0ee4b012e03172eff2,Back to Action Physical Therapy,39.9805943,-105.0922116,4bf58dd8d48988d104941735,Medical Center
23402,2718,5b01dc53aa6c95002cc63764,Ninja Nation,39.983604,-105.092255,4bf58dd8d48988d175941735,Gym / Fitness Center
23403,2718,4b76df02f964a520d8652ee3,Reverence Academy of Dance,39.98464599,-105.088591,4bf58dd8d48988d134941735,Dance Studio
23404,2718,55ecbf82498e4b104a11e937,Xtreme Altitude Gymnastics,39.98461765,-105.0915818,52e81612bcbc57f1066b7a26,Recreation Center
23405,2718,54d162df498e72cec874dfc1,Murphy Express,39.97413837,-105.0890504,4bf58dd8d48988d113951735,Gas Station
23406,2718,5af5dc8bf8cbd4002c37f76f,Igadi,39.985688,-105.091078,52c71aaf3cf9994f4e043d17,Marijuana Dispensary
23407,2719,4c1e1df0b9f876b0a9907e46,Coal Creek Traihead (@S. Public Rd.),39.98256317,-105.0784943,4bf58dd8d48988d159941735,Trail
23408,2719,4f6913bee4b0cb40743747a6,Rock Creek East Trailhead,39.977363,-105.072226,4bf58dd8d48988d159941735,Trail
23409,2719,5a5a2f55270ee73507af7db5,Shredder Ski School,39.98145676,-105.0698242,4bf58dd8d48988d1e9941735,Ski Area
23410,2720,5a8f7a4125ecca43987e562a,Acreage By Stem Ciders,39.98131863,-105.0639781,4bf58dd8d48988d14e941735,American Restaurant
23411,2720,4ebd443d722e45315e339981,The Fitness Edge,39.97893024,-105.069261,4bf58dd8d48988d176941735,Gym
23412,2720,5a5a2f55270ee73507af7db5,Shredder Ski School,39.98145676,-105.0698242,4bf58dd8d48988d1e9941735,Ski Area
23413,2720,4e051d44ae60a90eabba2c11,Purple Park,39.97611111,-105.0636111,4bf58dd8d48988d163941735,Park
23414,2720,4f6913bee4b0cb40743747a6,Rock Creek East Trailhead,39.977363,-105.072226,4bf58dd8d48988d159941735,Trail
23415,2723,4e0a96f1fa761ac4b9ace090,Anthem Community Park,39.98087901,-105.0261514,4bf58dd8d48988d163941735,Park
23416,2723,56b26156498ec9031e66fcb2,Java Island,39.98513279,-105.032138,4bf58dd8d48988d1e0931735,Coffee Shop
23417,2723,4ca372827f84224bcefbc458,Siena Pond,39.980887,-105.026333,4bf58dd8d48988d161941735,Lake
23418,2723,5709324c498e7ebc9b7edffe,Soaring Eagle Park,39.98580713,-105.0347861,4bf58dd8d48988d163941735,Park
23419,2724,4e0a96f1fa761ac4b9ace090,Anthem Community Park,39.98087901,-105.0261514,4bf58dd8d48988d163941735,Park
23420,2724,4ca372827f84224bcefbc458,Siena Pond,39.980887,-105.026333,4bf58dd8d48988d161941735,Lake
23421,2725,5f1f30766bea82612a2bf1da,"Daniel and Donna Plumbing, Inc",39.9800653,-105.0130746,545419b1498ea6ccd0202f58,Home Service
23422,2726,5ec311ba20eec100086ebfc2,Altitude Arborist - Advanced Tree Care,39.98051139,-104.9977943,5454144b498ec1f095bff2f2,Construction & Landscaping
23423,2726,4f1e1011e4b07f86b4ac47a2,Marriott Denver West,39.98387985,-104.9987892,4bf58dd8d48988d1fa931735,Hotel
23424,2726,4e26faeb62e14d5da153be8d,Blue Dolphin Swim School,39.976331,-105.003439,4bf58dd8d48988d105941735,Gym Pool
23425,2730,59e872408264443e0da54993,Fusion Cleaning,39.98221725,-104.9561477,545419b1498ea6ccd0202f58,Home Service
23426,2734,5af8056412f0a9002c2c1959,Brighton Locksmith 24,39.98472294,-104.906677,52f2ab2ebcbc57f1066b8b1e,Locksmith
23427,2735,4f580d0be4b0c19b5e74fd5e,American Freestyle Karate,39.98621107,-104.8988982,4bf58dd8d48988d101941735,Martial Arts Dojo
23428,2736,58871b453cccc610f865ae76,Innovative Fencing Products,39.983689,-104.891994,5454144b498ec1f095bff2f2,Construction & Landscaping
23429,2736,5dad8552be7d890007bdc848,Lennar at Heritage Todd Creek,39.9750044,-104.8886006,545419b1498ea6ccd0202f58,Home Service
23430,2737,5859b73cca10705098e1ec6e,Rapid Splash,39.97758484,-104.8806534,52e81612bcbc57f1066b7a2e,Sports Club
23431,2741,5c02ab8b492814002c4ae8c3,Planet Fitness,39.974564,-104.829478,4bf58dd8d48988d175941735,Gym / Fitness Center
